delta_v_magnitude,maneuver_proportion,mc_iteration,times_found
0.00615848211066026,0.25510204081632654,0,1.0
0.00615848211066026,0.26530612244897955,0,0.928
0.00615848211066026,0.2755102040816326,0,1.0
0.00615848211066026,0.2857142857142857,0,0.687
0.00615848211066026,0.29591836734693877,0,0.969
0.00615848211066026,0.3061224489795918,0,0.913
0.00615848211066026,0.31632653061224486,0,1.0
0.00615848211066026,0.32653061224489793,0,0.8320000000000001
0.00615848211066026,0.336734693877551,0,1.0
0.00615848211066026,0.3469387755102041,0,0.8170000000000001
0.00615848211066026,0.3571428571428571,0,0.907
0.00615848211066026,0.36734693877551017,0,0.863
0.00615848211066026,0.37755102040816324,0,1.0
0.00615848211066026,0.3877551020408163,0,1.0
0.00615848211066026,0.39795918367346933,0,0.962
0.00615848211066026,0.4081632653061224,0,1.0
0.00615848211066026,0.4183673469387755,0,0.791
0.00615848211066026,0.42857142857142855,0,0.765
0.00615848211066026,0.4387755102040816,0,0.719
0.00615848211066026,0.44897959183673464,0,1.0
0.00615848211066026,0.4591836734693877,0,0.713
0.00615848211066026,0.4693877551020408,0,0.661
0.00615848211066026,0.47959183673469385,0,0.661
0.00615848211066026,0.4897959183673469,0,0.961
0.00615848211066026,0.5,0,0.739
0.008858667904100823,0.0,0,1.0
0.008858667904100823,0.01020408163265306,0,1.0
0.008858667904100823,0.02040816326530612,0,1.0
0.008858667904100823,0.030612244897959183,0,1.0
0.008858667904100823,0.04081632653061224,0,1.0
0.008858667904100823,0.0510204081632653,0,1.0
0.008858667904100823,0.061224489795918366,0,1.0
0.008858667904100823,0.07142857142857142,0,1.0
0.008858667904100823,0.08163265306122448,0,1.0
0.008858667904100823,0.09183673469387754,0,1.0
0.008858667904100823,0.1020408163265306,0,1.0
0.008858667904100823,0.11224489795918366,0,1.0
0.008858667904100823,0.12244897959183673,0,1.0
0.008858667904100823,0.13265306122448978,0,1.0
0.008858667904100823,0.14285714285714285,0,0.765
0.008858667904100823,0.1530612244897959,0,1.0
0.008858667904100823,0.16326530612244897,0,1.0
0.008858667904100823,0.17346938775510204,0,1.0
0.008858667904100823,0.18367346938775508,0,1.0
0.008858667904100823,0.19387755102040816,0,1.0
0.008858667904100823,0.2040816326530612,0,1.0
0.008858667904100823,0.21428571428571427,0,1.0
0.008858667904100823,0.22448979591836732,0,0.861
0.008858667904100823,0.2346938775510204,0,1.0
0.008858667904100823,0.24489795918367346,0,1.0
0.008858667904100823,0.25510204081632654,0,0.843
0.008858667904100823,0.26530612244897955,0,1.0
0.008858667904100823,0.2755102040816326,0,1.0
0.008858667904100823,0.2857142857142857,0,1.0
0.008858667904100823,0.29591836734693877,0,0.661
0.008858667904100823,0.3061224489795918,0,0.661
0.008858667904100823,0.31632653061224486,0,1.0
0.008858667904100823,0.32653061224489793,0,0.803
0.008858667904100823,0.336734693877551,0,0.661
0.008858667904100823,0.3469387755102041,0,0.661
0.008858667904100823,0.3571428571428571,0,0.8150000000000001
0.008858667904100823,0.36734693877551017,0,0.739
0.008858667904100823,0.37755102040816324,0,0.922
0.008858667904100823,0.3877551020408163,0,0.687
0.008858667904100823,0.39795918367346933,0,0.791
0.008858667904100823,0.4081632653061224,0,0.8170000000000001
0.008858667904100823,0.4183673469387755,0,0.674
0.008858667904100823,0.42857142857142855,0,0.765
0.008858667904100823,0.4387755102040816,0,0.637
0.008858667904100823,0.44897959183673464,0,0.599
0.008858667904100823,0.4591836734693877,0,0.861
0.008858667904100823,0.4693877551020408,0,0.76
0.008858667904100823,0.47959183673469385,0,0.604
0.008858667904100823,0.4897959183673469,0,0.8
0.008858667904100823,0.5,0,0.551
0.012742749857031341,0.0,0,1.0
0.012742749857031341,0.01020408163265306,0,1.0
0.012742749857031341,0.02040816326530612,0,1.0
0.012742749857031341,0.030612244897959183,0,1.0
0.012742749857031341,0.04081632653061224,0,1.0
0.012742749857031341,0.0510204081632653,0,1.0
0.012742749857031341,0.061224489795918366,0,1.0
0.012742749857031341,0.07142857142857142,0,1.0
0.012742749857031341,0.08163265306122448,0,1.0
0.012742749857031341,0.09183673469387754,0,1.0
0.012742749857031341,0.1020408163265306,0,1.0
0.012742749857031341,0.11224489795918366,0,1.0
0.012742749857031341,0.12244897959183673,0,0.932
0.012742749857031341,0.13265306122448978,0,0.9570000000000001
0.012742749857031341,0.14285714285714285,0,1.0
0.012742749857031341,0.1530612244897959,0,0.872
0.012742749857031341,0.16326530612244897,0,0.713
0.012742749857031341,0.17346938775510204,0,1.0
0.012742749857031341,0.18367346938775508,0,1.0
0.012742749857031341,0.19387755102040816,0,1.0
0.012742749857031341,0.2040816326530612,0,1.0
0.012742749857031341,0.21428571428571427,0,1.0
0.012742749857031341,0.22448979591836732,0,0.739
0.012742749857031341,0.2346938775510204,0,0.808
0.012742749857031341,0.24489795918367346,0,1.0
0.012742749857031341,0.25510204081632654,0,0.791
0.012742749857031341,0.26530612244897955,0,0.657
0.012742749857031341,0.2755102040816326,0,0.664
0.012742749857031341,0.2857142857142857,0,1.0
0.012742749857031341,0.29591836734693877,0,0.708
0.012742749857031341,0.3061224489795918,0,0.666
0.012742749857031341,0.31632653061224486,0,0.965
0.012742749857031341,0.32653061224489793,0,0.971
0.012742749857031341,0.336734693877551,0,0.8170000000000001
0.012742749857031341,0.3469387755102041,0,0.754
0.012742749857031341,0.3571428571428571,0,0.607
0.012742749857031341,0.36734693877551017,0,0.546
0.012742749857031341,0.37755102040816324,0,0.606
0.012742749857031341,0.3877551020408163,0,0.625
0.012742749857031341,0.39795918367346933,0,0.588
0.012742749857031341,0.4081632653061224,0,0.677
0.012742749857031341,0.4183673469387755,0,0.8130000000000001
0.012742749857031341,0.42857142857142855,0,1.0
0.012742749857031341,0.4387755102040816,0,1.0
0.012742749857031341,0.44897959183673464,0,0.624
0.012742749857031341,0.4591836734693877,0,0.529
